3624.895	-0.088
3625.052	-0.088
3625.233	-0.088
3625.390	-0.088
3625.547	-0.088
3625.728	-0.088
3625.885	-0.088
3626.067	-0.088
3626.223	-0.088
3626.380	-0.088
3626.562	-0.088
3626.718	-0.088
3626.900	-0.088
3627.057	-0.088
3627.213	-0.088
3627.395	-0.088
3627.552	-0.088
3627.733	-0.088
3627.890	-0.088
3628.047	-0.088
3628.228	-0.088
3628.385	-0.088
3628.567	-0.088
3628.723	-0.088
3628.880	-0.088
3629.062	-0.088
3629.218	-0.088
3629.400	-0.088
3629.557	-0.088
3629.713	-0.088
3629.895	-0.088
3630.052	-0.088
3630.233	-0.088
3630.390	-0.088
3630.547	-0.088
3630.728	-0.088
3630.885	-0.088
3631.067	-0.088
3631.223	-0.088
3631.380	-0.088
3631.562	-0.088
3631.718	-0.088
3631.900	-0.088
3632.057	-0.088
3632.213	-0.088
3632.395	-0.088
3632.552	-0.088
3632.733	-0.088
3632.890	-0.088
3633.047	-0.088
3633.228	-0.088
3633.385	-0.088
3633.567	-0.088
3633.723	-0.088
3633.880	-0.088
3634.062	-0.088
3634.218	-0.088
3634.400	-0.088
3634.557	-0.088
3634.713	-0.088
3634.895	-0.088
3635.052	-0.088
3635.233	-0.088
3635.390	-0.088
3635.547	-0.088
3635.728	-0.088
3635.885	-0.088
3636.067	-0.088
3636.223	-0.088
3636.380	-0.088
3636.562	-0.088
3636.718	-0.088
3636.900	-0.088
3637.057	-0.088
3637.213	-0.088
3637.395	-0.088
3637.552	-0.088
3637.733	-0.088
3637.890	-0.088
3638.047	-0.088
3638.228	-0.088
3638.385	-0.088
3638.567	-0.088
3638.723	-0.088
3638.880	-0.088
3639.062	-0.088
3639.218	-0.088
3639.400	-0.088
3639.557	-0.088
3639.713	-0.088
3639.895	-0.088
3640.052	-0.088
3640.233	-0.088
3640.390	-0.088
3640.572	-0.088
3640.728	-0.088
3640.885	-0.088
3641.067	-0.088
3641.223	-0.088
3641.380	-0.088
3641.562	-0.088
3641.718	-0.088
3641.900	-0.088
3642.057	-0.088
