3703.072	-0.088
3703.255	-0.088
3703.412	-0.088
3703.593	-0.088
3703.750	-0.088
3703.905	-0.088
3704.088	-0.088
3704.245	-0.088
3704.427	-0.088
3704.583	-0.088
3704.738	-0.088
3704.922	-0.088
3705.078	-0.088
3705.260	-0.088
3705.417	-0.088
3705.572	-0.088
3705.755	-0.088
3705.912	-0.088
3706.093	-0.088
3706.250	-0.088
3706.405	-0.088
3706.588	-0.088
3706.745	-0.088
3706.927	-0.088
3707.083	-0.088
3707.238	-0.088
3707.422	-0.088
3707.578	-0.088
3707.760	-0.088
3707.917	-0.088
3708.072	-0.088
3708.255	-0.088
3708.412	-0.088
3708.593	-0.088
3708.750	-0.088
3708.905	-0.088
3709.088	-0.088
3709.245	-0.088
3709.427	-0.088
3709.583	-0.088
3709.738	-0.088
3709.922	-0.088
3710.078	-0.088
3710.260	-0.088
3710.417	-0.088
3710.572	-0.088
3710.755	-0.088
3710.912	-0.088
3711.093	-0.088
3711.250	-0.088
3711.405	-0.088
3711.588	-0.088
3711.745	-0.088
3711.927	-0.088
3712.083	-0.088
3712.238	-0.088
3712.422	-0.088
3712.578	-0.088
3712.760	-0.088
3712.917	-0.088
3713.072	-0.088
3713.255	-0.088
3713.412	-0.088
3713.593	-0.088
3713.750	-0.088
3713.905	-0.088
3714.088	-0.088
3714.245	-0.088
3714.427	-0.088
3714.583	-0.088
3714.738	-0.088
3714.922	-0.088
3715.078	-0.088
3715.260	-0.088
3715.417	-0.088
3715.572	-0.088
3715.755	-0.088
3715.912	-0.088
3716.093	-0.088
3716.250	-0.088
3716.405	-0.088
3716.588	-0.088
3716.745	-0.088
3716.927	-0.088
3717.083	-0.088
3717.238	-0.088
3717.422	-0.088
3717.578	-0.088
3717.760	-0.088
3717.917	-0.088
3718.072	-0.088
3718.255	-0.088
3718.412	-0.088
3718.593	-0.088
3718.750	-0.088
3718.905	-0.088
3719.088	-0.088
3719.245	-0.088
3719.427	-0.088
3719.583	-0.088
3719.738	-0.088
3719.922	-0.088
3720.078	-0.088
3720.260	-0.088
3720.417	-0.088
3720.572	-0.088
3720.755	-0.088
3720.912	-0.088
3721.093	-0.088
3721.250	-0.088
3721.405	-0.088
3721.588	-0.088
3721.745	-0.088
3721.927	-0.088
3722.083	-0.088
3722.238	-0.088
3722.422	-0.088
3722.578	-0.088
3722.760	-0.088
3722.917	-0.088
3723.072	-0.088
3723.255	-0.088
3723.412	-0.088
3723.593	-0.088
3723.750	-0.088
3723.905	-0.088
3724.088	-0.088
3724.245	-0.088
3724.427	-0.088
3724.583	-0.088
3724.738	-0.088
3724.922	-0.088
3725.078	-0.088
3725.260	-0.088
3725.417	-0.088
3725.572	-0.088
3725.755	-0.088
3725.912	-0.088
3726.093	-0.088
3726.250	-0.088
3726.405	-0.088
3726.588	-0.088
3726.745	-0.088
3726.927	-0.088
3727.083	-0.088
3727.238	-0.088
3727.422	-0.088
3727.578	-0.088
3727.760	-0.088
3727.917	-0.088
3728.072	-0.088
3728.255	-0.088
3728.412	-0.088
3728.593	-0.088
3728.750	-0.088
3728.905	-0.088
3729.088	-0.088
3729.245	-0.088
3729.427	-0.088
3729.583	-0.088
3729.738	-0.088
3729.922	-0.088
3730.078	-0.088
3730.260	-0.088
3730.417	-0.088
3730.572	-0.088
3730.755	-0.088
3730.912	-0.088
3731.093	-0.088
3731.250	-0.088
3731.405	-0.088
3731.588	-0.088
3731.745	-0.088
3731.927	-0.088
3732.083	-0.088
3732.238	-0.089
3732.422	-0.088
3732.578	-0.088
3732.760	-0.088
3732.917	-0.088
3733.072	-0.088
3733.255	-0.088
