3718.620	-0.007
3718.802	-0.007
3718.958	-0.005
3719.115	-0.007
3719.297	-0.006
3719.453	-0.006
3719.635	-0.007
3719.792	-0.007
3719.948	-0.006
3720.130	-0.007
3720.287	-0.007
3720.468	-0.007
3720.625	-0.007
3720.782	-0.006
3720.963	-0.006
3721.120	-0.007
3721.302	-0.005
3721.458	-0.007
3721.615	-0.004
3721.797	-0.006
3721.953	-0.007
3722.135	-0.006
3722.292	-0.006
3722.448	-0.003
3722.630	-0.006
3722.787	-0.005
3722.968	-0.004
3723.125	-0.005
3723.282	-0.003
3723.463	-0.003
3723.620	-0.003
3723.777	-0.003
3723.958	-0.004
3724.115	-0.004
3724.297	-0.003
3724.453	-0.005
3724.635	-0.004
3724.792	-0.003
3724.948	-0.003
3725.130	-0.003
3725.287	-0.003
3725.468	-0.003
3725.625	-0.003
3725.782	-0.002
3725.963	-0.002
3726.120	-0.003
3726.302	-0.002
3726.458	-0.002
3726.615	-0.002
3726.797	-0.003
3726.953	-0.002
3727.135	-0.003
3727.292	-0.002
3727.448	-0.002
3727.630	-0.002
3727.787	-0.002
3727.943	-0.002
3728.125	-0.002
3728.282	-0.002
3728.463	-0.002
3728.620	-0.002
3728.777	-0.002
3728.958	-0.002
3729.115	-0.002
3729.297	-0.002
3729.453	-0.002
3729.635	-0.002
3729.792	-0.002
3729.948	-0.002
3730.130	-0.002
3730.287	-0.002
3730.443	-0.002
3730.625	-0.002
3730.782	-0.002
3730.963	-0.002
3731.120	-0.002
3731.277	-0.002
3731.458	-0.002
3731.615	-0.002
3731.797	-0.002
3731.953	-0.002
3732.110	-0.002
3732.292	-0.002
3732.448	-0.002
3732.630	-0.002
3732.787	-0.002
3732.943	-0.002
3733.125	-0.002
3733.282	-0.002
3733.463	-0.002
3733.620	-0.002
3733.777	-0.002
3733.958	-0.002
3734.115	-0.002
